UE_ID,distance_km,SNR_dB,SINR_dB,RSSI_dBm,BER,Throughput_Mbps,Latency_ms,Packet_Loss_pct,Doppler_Hz,Propagation_Delay_ms,Rain_Rate_mmhr,Rain_Fade_dB,Link_Quality_Index,Spectral_Efficiency_bps_hz,network_type
UE_003,0.3878,30.462,23.185,-55.783,3.49e-06,578.169,1.34,1.11,104.89,0.001293,6.86,0.0,100.0,7.71,5G_NR
UE_004,0.8485,18.756,17.365,-61.047,1.132e-05,434.596,1.44,2.8,-143.35,0.002828,0.0,0.0,95.776,5.79,5G_NR
UE_005,0.2915,22.57,15.566,-58.897,1.281e-05,390.784,1.21,3.58,24.91,0.000972,0.0,0.0,89.481,5.21,5G_NR
UE_006,0.3878,24.527,20.217,-59.549,3.631e-05,504.717,1.6,0.38,22.01,0.001293,0.0,0.0,100.0,6.73,5G_NR
UE_007,0.3878,30.58,23.29,-56.327,3.56e-06,580.771,1.48,4.67,103.84,0.001293,0.0,0.0,100.0,7.74,5G_NR
UE_008,0.8485,20.627,14.235,-59.738,2.581e-05,358.66,1.41,3.09,-73.49,0.002828,0.0,0.0,84.822,4.78,5G_NR
UE_009,0.8485,13.895,8.476,-62.789,0.00100559,225.543,1.14,0.27,-22.94,0.002828,0.0,0.0,64.666,3.01,5G_NR
UE_010,0.3878,29.261,23.285,-57.181,1.015e-05,580.644,1.1,2.94,10.07,0.001293,0.0,0.0,100.0,7.74,5G_NR
UE_011,0.8485,16.569,8.022,-61.28,0.00100762,215.711,1.07,3.53,-10.06,0.002828,0.0,0.0,63.078,2.88,5G_NR
UE_012,0.2757,31.425,24.686,-54.249,7.98e-06,615.397,1.31,1.0,-66.56,0.000919,0.0,0.0,100.0,8.21,5G_NR
UE_013,0.8485,10.678,7.586,-65.414,0.00100114,206.394,1.12,2.31,-90.95,0.002828,0.0,0.0,61.552,2.75,5G_NR
UE_014,0.7225,24.046,20.436,-57.101,1.308e-05,510.138,1.16,3.28,-24.81,0.002408,0.0,0.0,100.0,6.8,5G_NR
UE_015,0.8485,20.486,15.973,-58.157,2.528e-05,400.669,1.45,0.68,-40.99,0.002828,0.0,0.0,90.907,5.34,5G_NR
UE_016,0.245,29.446,27.263,-55.178,1.7e-07,679.446,1.51,1.02,-39.04,0.000817,0.0,0.0,100.0,9.06,5G_NR
UE_017,0.5093,22.208,16.64,-58.339,1.632e-05,416.897,1.06,2.33,-41.36,0.001698,0.0,0.0,93.24,5.56,5G_NR
UE_018,0.8485,21.712,14.738,-59.458,1.26e-05,370.757,1.59,5.57,87.01,0.002828,0.0,0.0,86.582,4.94,5G_NR
UE_019,0.352,25.405,19.866,-56.654,3.077e-05,496.069,1.13,0.08,33.19,0.001173,0.0,0.0,100.0,6.61,5G_NR
UE_000,0.3878,24.909,22.78,-57.506,2.218e-05,568.111,1.21,1.02,9.48,0.001293,0.0,0.0,100.0,7.57,5G_NR
UE_001,0.2224,33.647,26.708,-53.575,4.57e-06,665.656,1.09,5.42,154.7,0.000741,0.0,0.0,100.0,8.88,5G_NR
UE_002,0.6655,22.819,16.55,-56.86,2.423e-05,414.706,1.52,0.25,42.89,0.002218,0.0,0.0,92.925,5.53,5G_NR
UE_003,0.3878,22.637,18.143,-59.468,1.978e-05,453.672,1.1,4.17,104.89,0.001293,0.0,0.0,98.501,6.05,5G_NR
UE_004,0.8485,14.414,10.382,-62.947,0.00100787,268.137,1.55,1.23,-143.35,0.002828,0.0,0.0,71.336,3.58,5G_NR
UE_005,0.3367,27.797,22.913,-57.754,9.77e-06,571.424,1.07,2.28,24.91,0.001122,0.0,0.0,100.0,7.62,5G_NR
UE_006,0.3878,27.973,25.296,-56.269,2.58e-06,630.564,1.57,0.13,22.01,0.001293,0.0,0.0,100.0,8.41,5G_NR
UE_007,0.3878,27.725,26.02,-56.384,7.45e-06,648.549,1.33,0.51,103.84,0.001293,0.0,0.0,100.0,8.65,5G_NR
UE_008,0.8485,36.361,30.077,-50.515,1.057e-05,749.461,1.19,2.14,-73.49,0.002828,0.0,0.0,100.0,9.99,5G_NR
UE_009,0.8485,12.177,3.609,-62.296,0.01000965,129.039,1.41,36.52,-22.94,0.002828,0.0,0.0,47.631,1.72,5G_NR
UE_010,0.3878,23.852,20.831,-58.248,2.339e-05,519.878,1.58,0.44,10.07,0.001293,0.0,0.0,100.0,6.93,5G_NR
UE_011,0.8485,18.563,13.569,-60.002,0.00103398,342.73,1.45,1.12,-10.06,0.002828,0.0,0.0,82.493,4.57,5G_NR
UE_012,0.2572,30.669,23.724,-56.546,1.035e-05,591.525,1.6,2.4,-66.56,0.000857,0.0,0.0,100.0,7.89,5G_NR
UE_013,0.8485,2.037,-1.005,-68.64,0.10000394,63.208,1.24,13.81,-90.95,0.002828,0.0,0.0,31.484,0.84,5G_NR
UE_014,0.7469,16.455,8.793,-63.524,0.00100551,232.499,1.21,0.08,-24.81,0.00249,0.0,0.0,65.777,3.1,5G_NR
UE_015,0.8485,30.956,25.668,-53.685,1.078e-05,639.791,1.31,2.2,-40.99,0.002828,0.0,0.0,100.0,8.53,5G_NR
UE_016,0.2704,27.526,23.19,-57.369,8.05e-06,578.291,1.36,0.01,-39.04,0.000901,0.0,0.0,100.0,7.71,5G_NR
UE_017,0.4909,26.076,18.946,-58.086,1.378e-05,473.405,1.44,1.13,-41.36,0.001636,0.0,0.0,100.0,6.31,5G_NR
UE_018,0.8485,24.26,19.204,-56.843,1.631e-05,479.754,1.59,0.85,118.63,0.002828,0.0,0.0,100.0,6.4,5G_NR
UE_019,0.3501,21.262,11.075,-60.373,0.00100944,284.061,1.54,0.19,33.19,0.001167,0.0,0.0,73.762,3.79,5G_NR
UE_000,0.3878,36.609,29.962,-49.695,7.93e-06,746.604,1.6,1.02,9.48,0.001293,0.0,0.0,100.0,9.95,5G_NR
UE_001,0.2396,24.874,23.785,-56.681,1.037e-05,593.032,1.09,1.15,154.7,0.000799,0.0,0.0,100.0,7.91,5G_NR
UE_002,0.6488,15.526,12.77,-64.178,0.00101507,323.72,1.6,2.17,42.89,0.002163,0.0,0.0,79.694,4.32,5G_NR
UE_003,0.3878,29.458,26.228,-54.439,8.08e-06,653.724,1.52,4.59,104.89,0.001293,0.0,0.0,100.0,8.72,5G_NR
UE_004,0.8485,16.891,12.905,-63.394,0.00100784,326.917,1.06,0.14,-143.35,0.002828,0.0,0.0,80.166,4.36,5G_NR
UE_005,0.3841,30.635,29.421,-54.44,8.61e-06,733.14,1.46,2.01,24.91,0.00128,0.0,0.0,100.0,9.78,5G_NR
UE_006,0.3878,23.414,18.545,-57.742,1.11e-05,463.532,1.22,3.01,22.01,0.001293,0.0,0.0,99.906,6.18,5G_NR
UE_007,0.3878,30.081,25.808,-56.97,1.334e-05,643.285,1.55,1.29,103.84,0.001293,0.0,0.0,100.0,8.58,5G_NR
UE_008,0.8485,8.552,6.004,-66.693,0.00100024,173.808,1.52,2.93,-73.49,0.002828,0.0,0.0,56.013,2.32,5G_NR
UE_009,0.8485,18.622,11.231,-60.632,0.00100125,287.671,1.57,2.85,-22.94,0.002828,0.0,0.0,74.308,3.84,5G_NR
UE_010,0.3878,20.651,16.752,-57.913,2.224e-05,419.625,1.6,2.8,10.07,0.001293,0.0,0.0,93.631,5.6,5G_NR
UE_011,0.8485,23.483,18.071,-58.11,1.171e-05,451.903,1.39,0.79,-10.06,0.002828,0.0,0.0,98.248,6.03,5G_NR
UE_012,0.2395,29.792,24.256,-53.703,2.543e-05,604.728,1.52,0.58,-66.56,0.000798,0.0,0.0,100.0,8.06,5G_NR
UE_013,0.8485,19.92,14.027,-59.456,2.284e-05,353.666,1.51,0.79,-90.95,0.002828,0.0,0.0,84.093,4.72,5G_NR
UE_014,0.7714,14.899,10.507,-62.113,0.00101833,271.0,1.08,1.41,-24.81,0.002571,0.0,0.0,71.775,3.61,5G_NR
UE_015,0.8485,18.002,13.972,-61.563,0.00100593,352.346,1.18,1.62,-40.99,0.002828,0.0,0.0,83.901,4.7,5G_NR
UE_016,0.2996,28.705,22.723,-55.058,1.168e-05,566.699,1.2,3.07,-39.04,0.000999,0.0,0.0,100.0,7.56,5G_NR
UE_017,0.475,20.922,16.959,-57.912,1.236e-05,424.69,1.61,0.23,-41.36,0.001583,0.0,0.0,94.358,5.66,5G_NR
UE_018,0.8485,24.653,19.824,-56.893,1.021e-05,495.018,1.2,3.11,118.63,0.002828,0.0,0.0,100.0,6.6,5G_NR
UE_019,0.3506,27.196,21.999,-57.767,1.928e-05,548.773,1.13,1.43,-34.12,0.001169,0.0,0.0,100.0,7.32,5G_NR
UE_000,0.3878,19.172,13.109,-61.872,0.00100126,331.777,1.07,1.12,9.48,0.001293,0.0,0.0,80.883,4.42,5G_NR
UE_001,0.258,19.222,12.555,-60.978,0.00101253,318.639,1.1,0.68,154.7,0.00086,0.0,0.0,78.941,4.25,5G_NR
UE_002,0.6322,20.875,14.166,-58.751,1.825e-05,357.012,1.19,0.46,42.89,0.002107,0.0,0.0,84.582,4.76,5G_NR
UE_003,0.3878,19.577,16.279,-59.535,1.038e-05,408.114,1.45,0.36,104.89,0.001293,0.0,0.0,91.978,5.44,5G_NR
UE_004,0.8485,15.002,8.34,-62.17,0.00100313,222.58,1.11,1.26,-143.35,0.002828,0.0,0.0,64.189,2.97,5G_NR
UE_005,0.433,20.328,13.901,-58.484,0.00102365,350.665,1.58,0.89,24.91,0.001443,0.0,0.0,83.655,4.68,5G_NR
UE_006,0.3878,32.067,29.807,-51.847,1.335e-05,742.744,1.53,0.22,22.01,0.001293,0.0,0.0,100.0,9.9,5G_NR
UE_007,0.3878,28.598,23.955,-55.766,1.03e-06,597.266,1.14,0.34,103.84,0.001293,0.0,0.0,100.0,7.96,5G_NR
UE_008,0.8485,14.974,9.16,-63.715,0.0010044,240.6,1.31,0.5,-73.49,0.002828,0.0,0.0,67.059,3.21,5G_NR
UE_009,0.8485,13.981,8.213,-62.179,0.00100906,219.821,1.6,0.87,-22.94,0.002828,0.0,0.0,63.744,2.93,5G_NR
UE_010,0.3878,27.531,21.127,-55.42,1.928e-05,527.188,1.58,0.11,10.07,0.001293,0.0,0.0,100.0,7.03,5G_NR
UE_011,0.8485,16.716,13.465,-61.666,0.00100511,340.228,1.12,1.95,-10.06,0.002828,0.0,0.0,82.126,4.54,5G_NR
UE_012,0.2231,37.245,32.496,-52.606,2.19e-06,809.683,1.54,6.03,-66.56,0.000744,0.0,0.0,100.0,10.8,5G_NR
UE_013,0.8485,16.533,9.838,-61.068,0.0010221,255.8,1.03,1.63,-90.95,0.002828,0.0,0.0,69.434,3.41,5G_NR
UE_014,0.7959,17.415,8.831,-61.023,0.0010013,233.322,1.09,2.15,-24.81,0.002653,0.0,0.0,65.907,3.11,5G_NR
UE_015,0.8485,22.976,17.483,-59.613,1.732e-05,437.484,1.43,1.07,-40.99,0.002828,0.0,0.0,96.189,5.83,5G_NR
UE_016,0.2742,26.397,20.66,-58.423,2.34e-05,515.667,1.39,0.91,-39.04,0.000914,0.0,0.0,100.0,6.88,5G_NR
UE_017,0.462,20.712,12.501,-58.656,0.00100381,317.367,1.01,2.12,-41.36,0.00154,0.0,0.0,78.752,4.23,5G_NR
UE_018,0.8485,27.196,23.493,-55.752,6.92e-06,585.789,1.05,1.0,118.63,0.002828,0.0,0.0,100.0,7.81,5G_NR
UE_019,0.3501,30.052,24.128,-54.496,5.87e-06,601.548,1.4,0.39,-34.12,0.001167,0.0,0.0,100.0,8.02,5G_NR
UE_000,0.3878,40.732,35.503,-48.636,2.21e-06,884.58,1.57,3.03,9.48,0.001293,0.0,0.0,100.0,11.79,5G_NR
UE_001,0.2774,30.245,25.569,-52.965,1.335e-05,637.346,1.2,1.22,154.7,0.000925,0.0,0.0,100.0,8.5,5G_NR
UE_002,0.6155,26.551,21.595,-57.811,1.502e-05,538.772,1.18,2.08,42.89,0.002052,0.0,0.0,100.0,7.18,5G_NR
UE_003,0.3878,17.529,10.357,-61.349,0.00100555,267.57,1.21,1.83,104.89,0.001293,0.0,0.0,71.249,3.57,5G_NR
UE_004,0.8485,13.552,5.237,-62.027,0.01001787,158.813,1.23,0.65,-143.35,0.002828,0.0,0.0,53.329,2.12,5G_NR
UE_005,0.4828,8.009,0.217,-64.1,0.01000263,77.737,1.59,27.3,24.91,0.001609,0.0,0.0,35.76,1.04,5G_NR
UE_006,0.3878,33.363,29.712,-52.27,8.48e-06,740.362,1.26,2.37,22.01,0.001293,0.0,0.0,100.0,9.87,5G_NR
UE_007,0.3878,20.016,14.397,-58.958,1.962e-05,362.554,1.42,0.13,103.84,0.001293,0.0,0.0,85.389,4.83,5G_NR
UE_008,0.8485,23.226,17.006,-59.021,2.129e-05,425.83,1.22,2.57,-73.49,0.002828,0.0,0.0,94.521,5.68,5G_NR
UE_009,0.8485,18.604,13.331,-61.696,0.00101736,337.047,1.3,0.64,-22.94,0.002828,0.0,0.0,81.659,4.49,5G_NR
UE_010,0.3878,27.072,22.511,-55.453,4.56e-06,561.451,1.43,0.1,10.07,0.001293,0.0,0.0,100.0,7.49,5G_NR
UE_011,0.8485,19.201,15.307,-59.12,1.591e-05,384.496,1.42,1.36,5.81,0.002828,0.0,0.0,88.573,5.13,5G_NR
UE_012,0.208,23.438,16.453,-57.642,2.698e-05,412.35,1.46,3.31,-66.56,0.000693,0.0,0.0,92.587,5.5,5G_NR
UE_013,0.8485,23.388,18.736,-58.542,3.789e-05,468.227,1.1,0.09,-90.95,0.002828,0.0,0.0,100.0,6.24,5G_NR
UE_014,0.8161,17.669,14.563,-61.084,2.179e-05,366.549,1.33,0.39,-24.81,0.00272,0.0,0.0,85.971,4.89,5G_NR
UE_015,0.8485,19.562,15.056,-60.173,2.69e-05,378.438,1.28,5.09,-40.99,0.002828,0.0,0.0,87.696,5.05,5G_NR
UE_016,0.2391,24.062,16.348,-58.321,3.148e-05,409.792,1.27,2.89,-39.04,0.000797,0.0,0.0,92.22,5.46,5G_NR
UE_017,0.452,17.097,12.271,-62.151,0.00100393,311.958,1.59,2.9,-41.36,0.001507,0.0,0.0,77.949,4.16,5G_NR
UE_018,0.8485,13.949,7.089,-65.38,0.00100018,195.939,1.02,1.47,118.63,0.002828,0.0,0.0,59.812,2.61,5G_NR
UE_019,0.3521,30.05,24.446,-53.208,4.91e-06,609.457,1.41,0.22,-34.12,0.001174,0.0,0.0,100.0,8.13,5G_NR
UE_000,0.3878,22.667,18.169,-58.812,1.406e-05,454.308,1.33,0.17,9.48,0.001293,0.0,0.0,98.592,6.06,5G_NR
UE_001,0.2976,32.852,27.724,-53.412,1.644e-05,690.903,1.12,0.69,154.7,0.000992,0.0,0.0,100.0,9.21,5G_NR
UE_002,0.599,19.942,12.098,-61.648,0.0010063,307.903,1.43,3.62,42.89,0.001997,0.0,0.0,77.345,4.11,5G_NR
UE_003,0.3878,27.967,18.498,-56.944,1.102e-05,462.394,1.53,4.04,104.89,0.001293,0.0,0.0,99.744,6.17,5G_NR
UE_004,0.8485,21.859,15.402,-57.616,2.636e-05,386.799,1.39,1.08,-143.35,0.002828,0.0,0.0,88.906,5.16,5G_NR
UE_005,0.5334,23.996,16.499,-57.155,1.572e-05,413.458,1.07,0.12,24.91,0.001778,0.0,0.0,92.746,5.51,5G_NR
UE_006,0.3878,26.874,23.473,-57.632,3.55e-06,585.293,1.27,0.1,22.01,0.001293,0.0,0.0,100.0,7.8,5G_NR
UE_007,0.3878,27.575,23.286,-56.061,1.981e-05,580.673,1.3,1.33,103.84,0.001293,0.0,0.0,100.0,7.74,5G_NR
UE_008,0.8485,13.982,10.055,-64.43,0.00101752,260.705,1.51,0.96,-73.49,0.002828,0.0,0.0,70.193,3.48,5G_NR
UE_009,0.8485,13.076,7.916,-64.595,0.00100576,213.44,1.15,3.31,-22.94,0.002828,0.0,0.0,62.708,2.85,5G_NR
UE_010,0.3878,25.201,17.031,-58.897,1.727e-05,426.429,1.5,1.89,10.07,0.001293,0.0,0.0,94.607,5.69,5G_NR
UE_011,0.845,27.822,23.663,-55.543,4.76e-06,590.012,1.02,0.82,5.81,0.002817,0.0,0.0,100.0,7.87,5G_NR
UE_012,0.1948,25.526,18.637,-57.577,1.961e-05,465.798,1.38,0.35,-66.56,0.000649,0.0,0.0,100.0,6.21,5G_NR
UE_013,0.8485,19.8,17.056,-60.051,1.193e-05,427.055,1.6,1.63,-90.95,0.002828,0.0,0.0,94.696,5.69,5G_NR
UE_014,0.8333,24.508,16.334,-56.471,2.136e-05,409.437,1.36,0.09,-24.81,0.002778,0.0,0.0,92.168,5.46,5G_NR
UE_015,0.8485,21.982,18.821,-59.292,2.053e-05,470.321,1.56,1.82,-40.99,0.002828,0.0,0.0,100.0,6.27,5G_NR
UE_016,0.2067,26.525,19.704,-56.485,2.97e-05,492.059,1.32,1.0,-39.04,0.000689,0.0,0.0,100.0,6.56,5G_NR
UE_017,0.4454,19.047,12.614,-60.736,0.00100247,320.035,1.17,1.29,-41.36,0.001485,0.0,0.0,79.148,4.27,5G_NR
UE_018,0.8485,24.194,21.289,-57.34,1.138e-05,531.202,1.28,0.42,118.63,0.002828,0.0,0.0,100.0,7.08,5G_NR
UE_019,0.3565,21.144,15.445,-58.721,1.084e-05,387.85,1.57,2.0,-34.12,0.001188,0.0,0.0,89.058,5.17,5G_NR
UE_000,0.3878,11.293,6.241,-63.557,0.00101664,178.564,1.29,3.16,9.48,0.001293,0.0,0.0,56.844,2.38,5G_NR
UE_001,0.3184,35.223,26.754,-51.242,1.284e-05,666.791,1.19,1.43,154.7,0.001061,0.0,0.0,100.0,8.89,5G_NR
UE_002,0.5824,21.658,15.921,-59.513,1.902e-05,399.399,1.48,3.92,42.89,0.001941,0.0,0.0,90.724,5.33,5G_NR
UE_003,0.3878,31.47,26.197,-52.99,2.484e-05,652.945,1.4,0.22,104.89,0.001293,0.0,0.0,100.0,8.71,5G_NR
UE_004,0.8485,27.785,22.637,-55.236,3.37e-06,564.576,1.08,1.69,-143.35,0.002828,0.0,0.0,100.0,7.53,5G_NR
UE_005,0.5844,20.035,12.339,-59.755,0.00100087,313.55,1.23,0.44,24.91,0.001948,0.0,0.0,78.185,4.18,5G_NR
UE_006,0.3878,22.066,19.158,-58.437,1.12e-05,478.61,1.05,1.82,22.01,0.001293,0.0,0.0,100.0,6.38,5G_NR
UE_007,0.3878,42.665,36.645,-49.809,2.26e-06,913.016,1.2,0.95,103.84,0.001293,0.0,0.0,100.0,12.17,5G_NR
UE_008,0.8485,8.109,4.471,-67.389,0.01000638,144.439,1.12,22.99,-73.49,0.002828,0.0,0.0,50.648,1.93,5G_NR
UE_009,0.8485,7.196,-0.109,-66.197,0.10000409,73.646,1.31,24.72,-22.94,0.002828,0.0,0.0,34.617,0.98,5G_NR
UE_010,0.3878,16.64,8.133,-61.792,0.00100453,218.096,1.13,0.78,10.07,0.001293,0.0,0.0,63.465,2.91,5G_NR
UE_011,0.8415,15.512,7.297,-61.155,0.00101684,200.287,1.08,4.15,-28.09,0.002805,0.0,0.0,60.539,2.67,5G_NR
UE_012,0.1836,29.071,21.632,-55.774,1.192e-05,539.682,1.58,2.96,-66.56,0.000612,0.0,0.0,100.0,7.2,5G_NR
UE_013,0.8485,16.953,10.111,-63.247,0.0010024,261.977,1.35,3.64,-90.95,0.002828,0.0,0.0,70.389,3.49,5G_NR
UE_014,0.8485,20.369,14.675,-59.523,2.88e-05,369.24,1.25,0.79,-24.81,0.002828,0.0,0.0,86.362,4.92,5G_NR
UE_015,0.8485,21.556,13.722,-60.292,0.0010154,346.365,1.18,1.44,-40.99,0.002828,0.0,0.0,83.026,4.62,5G_NR
UE_016,0.1783,36.997,33.959,-51.37,8.95e-06,846.123,1.49,0.9,-39.04,0.000594,0.0,0.0,100.0,11.28,5G_NR
UE_017,0.4422,21.345,16.363,-59.687,3.045e-05,410.152,1.47,0.57,-41.36,0.001474,0.0,0.0,92.271,5.47,5G_NR
UE_018,0.8485,12.375,7.769,-63.193,0.00100376,210.289,1.36,2.18,118.63,0.002828,0.0,0.0,62.192,2.8,5G_NR
UE_019,0.3633,17.675,13.046,-60.998,0.00100225,330.271,1.03,1.14,-34.12,0.001211,0.0,0.0,80.661,4.4,5G_NR
UE_000,0.3878,19.301,10.872,-61.537,0.00100579,279.374,1.4,0.05,9.48,0.001293,0.0,0.0,73.051,3.72,5G_NR
UE_001,0.3398,18.955,13.282,-58.894,0.00100185,335.877,1.21,0.87,154.7,0.001133,0.0,0.0,81.487,4.48,5G_NR
UE_002,0.5659,26.256,20.628,-55.438,2.377e-05,514.862,1.24,0.03,42.89,0.001886,0.0,0.0,100.0,6.86,5G_NR
UE_003,0.3878,20.473,17.933,-60.88,3.164e-05,448.521,1.21,2.86,104.89,0.001293,0.0,0.0,97.766,5.98,5G_NR
UE_004,0.8485,22.07,17.217,-57.782,2.165e-05,430.994,1.25,1.24,-143.35,0.002828,0.0,0.0,95.261,5.75,5G_NR
UE_005,0.6359,23.384,18.114,-58.009,1.635e-05,452.967,1.38,6.4,24.91,0.00212,0.0,0.0,98.4,6.04,5G_NR
UE_006,0.3878,21.053,12.88,-61.588,0.00100424,326.329,1.27,2.98,22.01,0.001293,0.0,0.0,80.079,4.35,5G_NR
UE_007,0.3878,34.684,32.018,-51.466,3.13e-06,797.771,1.5,0.56,103.84,0.001293,0.0,0.0,100.0,10.64,5G_NR
UE_008,0.8485,10.124,7.692,-65.754,0.00101154,208.635,1.11,2.7,-73.49,0.002828,0.0,0.0,61.921,2.78,5G_NR
UE_009,0.8485,22.156,18.879,-59.637,1.055e-05,471.743,1.4,0.35,-22.94,0.002828,0.0,0.0,100.0,6.29,5G_NR
UE_010,0.3878,30.33,25.879,-54.348,7.77e-06,645.035,1.52,4.31,10.07,0.001293,0.0,0.0,100.0,8.6,5G_NR
UE_011,0.8485,15.5,12.463,-60.114,0.00101162,316.479,1.4,5.66,-28.09,0.002828,0.0,0.0,78.621,4.22,5G_NR
UE_012,0.1751,34.27,27.735,-52.38,2.77e-06,691.182,1.18,2.38,-66.56,0.000584,0.0,0.0,100.0,9.22,5G_NR
UE_013,0.8485,7.08,3.377,-67.689,0.01000949,125.049,1.38,16.55,-90.95,0.002828,0.0,0.0,46.82,1.67,5G_NR
UE_014,0.8485,10.205,3.987,-65.299,0.01000474,135.681,1.08,15.83,-24.81,0.002828,0.0,0.0,48.953,1.81,5G_NR
UE_015,0.8485,21.429,18.211,-58.553,1.513e-05,455.345,1.21,0.59,98.03,0.002828,0.0,0.0,98.739,6.07,5G_NR
UE_016,0.1562,30.903,26.928,-55.095,1.36e-05,671.11,1.56,1.4,-39.04,0.000521,0.0,0.0,100.0,8.95,5G_NR
UE_017,0.4425,21.623,14.191,-59.143,1.069e-05,357.6,1.54,0.39,-41.36,0.001475,0.0,0.0,84.668,4.77,5G_NR
UE_018,0.8485,18.083,10.06,-60.523,0.00100741,260.818,1.06,1.62,118.63,0.002828,0.0,0.0,70.21,3.48,5G_NR
UE_019,0.3721,28.047,22.137,-56.755,1.863e-05,552.181,1.11,0.87,-34.12,0.00124,0.0,0.0,100.0,7.36,5G_NR
UE_000,0.3878,26.032,18.059,-56.776,1.133e-05,451.613,1.47,0.8,9.48,0.001293,0.0,0.0,98.207,6.02,5G_NR
UE_001,0.3617,15.522,9.642,-60.847,0.00100282,251.384,1.08,1.41,154.7,0.001206,0.0,0.0,68.748,3.35,5G_NR
UE_002,0.5494,20.141,11.412,-59.885,0.00101366,291.866,1.21,1.13,42.89,0.001831,0.0,0.0,74.941,3.89,5G_NR
UE_003,0.3878,25.758,22.329,-58.052,7.74e-06,556.956,1.06,3.11,104.89,0.001293,0.0,0.0,100.0,7.43,5G_NR
UE_004,0.8485,19.317,11.416,-59.775,0.00100648,291.968,1.14,0.96,-143.35,0.002828,0.0,0.0,74.957,3.89,5G_NR
UE_005,0.6877,27.427,22.975,-56.111,1.161e-05,572.965,1.14,1.9,24.91,0.002292,0.0,0.0,100.0,7.64,5G_NR
UE_006,0.3878,23.096,18.925,-58.52,1.263e-05,472.877,1.37,3.39,22.01,0.001293,0.0,0.0,100.0,6.31,5G_NR
UE_007,0.3878,30.821,25.319,-53.711,1.554e-05,631.139,1.29,0.87,103.84,0.001293,0.0,0.0,100.0,8.42,5G_NR
UE_008,0.8485,14.479,10.69,-63.818,0.00100623,275.195,1.23,4.05,-73.49,0.002828,0.0,0.0,72.415,3.67,5G_NR
UE_009,0.8485,21.764,14.404,-58.986,1.854e-05,362.715,1.12,0.18,-22.94,0.002828,0.0,0.0,85.413,4.84,5G_NR
UE_010,0.3878,27.672,19.557,-55.43,2.538e-05,488.449,1.41,2.55,10.07,0.001293,0.0,0.0,100.0,6.51,5G_NR
UE_011,0.8485,22.421,19.09,-59.527,2.95e-05,476.955,1.56,1.84,-28.09,0.002828,0.0,0.0,100.0,6.36,5G_NR
UE_012,0.1695,43.257,39.755,-46.688,4.03e-06,990.484,1.58,0.06,-37.92,0.000565,0.0,0.0,100.0,13.21,5G_NR
UE_013,0.8485,17.803,12.017,-60.72,0.00100847,306.001,1.32,0.36,-90.95,0.002828,0.0,0.0,77.061,4.08,5G_NR
UE_014,0.8485,25.769,19.226,-58.12,1.127e-05,480.292,1.46,0.04,-24.81,0.002828,0.0,0.0,100.0,6.4,5G_NR
UE_015,0.7718,15.942,9.221,-65.17,0.00100794,241.969,1.33,4.54,98.03,0.002573,0.0,0.0,67.274,3.23,5G_NR
UE_016,0.1433,40.461,36.47,-49.293,1.63e-06,908.658,1.59,1.39,-39.04,0.000478,0.0,0.0,100.0,12.12,5G_NR
UE_017,0.4464,29.641,25.741,-55.751,1.865e-05,641.62,1.05,0.18,-41.36,0.001488,0.0,0.0,100.0,8.55,5G_NR
UE_018,0.8485,18.856,12.462,-60.239,0.0010056,316.446,1.25,0.27,118.63,0.002828,0.0,0.0,78.616,4.22,5G_NR
UE_019,0.3831,36.126,32.421,-51.654,2.64e-06,807.821,1.14,0.78,-34.12,0.001277,0.0,0.0,100.0,10.77,5G_NR
UE_000,0.3878,32.107,25.768,-52.994,3.1e-06,642.273,1.46,0.68,9.48,0.001293,0.0,0.0,100.0,8.56,5G_NR
UE_001,0.3839,26.863,21.179,-56.868,2.013e-05,528.49,1.2,0.01,154.7,0.00128,0.0,0.0,100.0,7.05,5G_NR
UE_002,0.533,18.096,13.203,-61.315,0.00100297,334.009,1.12,0.18,42.89,0.001777,0.0,0.0,81.212,4.45,5G_NR
UE_003,0.3878,24.583,19.439,-56.281,1.476e-05,485.541,1.21,0.84,104.89,0.001293,0.0,0.0,100.0,6.47,5G_NR
UE_004,0.8485,21.616,16.548,-58.375,1.913e-05,414.662,1.53,0.82,-143.35,0.002828,0.0,0.0,92.919,5.53,5G_NR
UE_005,0.7398,14.552,8.473,-61.915,0.0010013,225.488,1.16,0.9,24.91,0.002466,0.0,0.0,64.657,3.01,5G_NR
UE_006,0.3878,26.481,20.196,-57.438,1.614e-05,504.194,1.52,0.83,22.01,0.001293,0.0,0.0,100.0,6.72,5G_NR
UE_007,0.3878,21.614,19.569,-60.316,1.973e-05,488.732,1.2,0.99,103.84,0.001293,0.0,0.0,100.0,6.52,5G_NR
UE_008,0.8485,17.777,9.93,-59.944,0.00101588,257.876,1.17,2.33,-73.49,0.002828,0.0,0.0,69.755,3.44,5G_NR
UE_009,0.8485,14.319,8.776,-63.955,0.00101183,232.118,1.44,1.18,-22.94,0.002828,0.0,0.0,65.716,3.09,5G_NR
UE_010,0.3878,26.062,17.395,-57.172,1.98e-05,435.34,1.37,2.74,10.07,0.001293,0.0,0.0,95.882,5.8,5G_NR
UE_011,0.8485,25.326,22.597,-57.139,2.698e-05,563.575,1.61,0.76,-28.09,0.002828,0.0,0.0,100.0,7.51,5G_NR
